App_Name,CPU_Usage,Memory_Usage,Battery_Level,Temperature,Disk_Space,Network_Signal,App_Version,Error_Logs,Device_Model,Session_Time,Num_App_Crashes,Duration_Since_Last_Charge,App_Usage_Level,Crash_Label
Facebook,93.3880234932779,53.21837730538852,1.3776338144927327,54.867015986581954,364.8931028693548,65.67583957579679,1.1,1,Model_B,165.17633396909034,2,47.81097010426189,Medium,1.0
Uber,45.856642621495084,52.96336561523588,88.20104594128725,26.932073121679792,245.3034219017531,24.477946466076194,1.1,1,Model_A,209.51857302534842,2,4.827683723623542,Medium,0.0
Facebook,97.13290783191243,51.87082918736966,11.678516132271996,54.13420711835576,213.87095692559728,72.12067805330669,1.1,0,Model_A,169.075819787367,2,42.30524309215555,High,1.0
Discord,79.36270553748973,62.258455147506865,7.0007007634492835,48.9039650858224,58.03169746783078,35.95895739199291,1.1,1,Model_C,169.2451802361787,1,45.410395020906186,High,0.0
Uber,84.70769750285045,47.653307771513084,30.2269986061056,49.98851733778992,32.83750479246487,79.04812709114371,1.0,1,Model_B,166.6754008907934,2,33.514910156605396,Medium,0.0
Netflix,44.4608951036976,64.53235878929205,96.58459239194028,30.71383983751065,500.6392203812383,13.668991471781355,2.0,1,Model_C,164.43808981017975,2,0.478185107295527,Medium,1.0
Slack,53.95601149699034,71.22522202892524,17.81703964653388,32.57249003913879,328.89268358281106,36.19779493522852,1.2,0,Model_C,191.49026463931332,1,39.39833203352546,Medium,0.0
Spotify,71.51128616774822,51.06066471380144,9.878204272129143,41.70014637906534,231.64205204134748,46.39324537746842,1.1,1,Model_B,192.53956376372037,2,42.34905252531748,Low,0.0
Slack,62.90835172310237,62.36149960912639,0.0,38.74373189164338,390.02291471416714,42.38455245005767,2.0,0,Model_A,189.5016292873978,1,47.084839530620826,Medium,1.0
Amazon,53.46145672757011,59.636472313367705,15.535356095854128,34.878040004145966,46.65995905090381,43.30945045203401,1.1,0,Model_A,164.48063935589894,2,40.2871558920046,Medium,0.0
Facebook,71.19798055700053,51.74235894690653,54.72579297951929,46.26454038161773,311.01255266952506,44.48033333450726,1.0,0,Model_B,173.63986128324206,2,21.388174430713015,High,0.0
Netflix,75.4586149965495,49.8195234010819,31.81484462833865,41.95761179313198,338.2331344722819,98.88035252326513,1.0,1,Model_A,159.21773743899314,2,33.05518448130862,Medium,0.0
Google Maps,53.15643618822727,72.87952554332298,52.45596227108571,29.2052372700647,231.45211079733213,19.315710326965473,2.0,1,Model_C,177.05003928891082,1,23.28616857395231,Medium,0.0
YouTube,39.63491741274508,62.160933245609634,62.641767067860435,29.513955352280043,129.3304926002378,76.86638305086043,2.0,1,Model_C,162.73155179878012,1,16.944880777090226,High,0.0
Twitter,65.82240735369881,60.709258439253446,37.113592006485945,40.098804917415194,488.7474633495178,55.1788781106658,2.0,0,Model_C,175.82162499446505,1,30.068471671234622,High,0.0
Netflix,58.28389539911768,84.40775276030178,26.444087425101817,35.651043626354294,154.18106880870556,41.36284181098541,1.0,1,Model_A,176.87178097985793,0,36.95195710280524,High,0.0
Telegram,81.7394665262582,,35.00572054472022,50.10168922762579,63.896029369902124,63.35287171752645,1.0,0,Model_B,202.51152073801063,2,30.523237760553272,Medium,1.0
Discord,34.07854994902093,49.571066532238575,17.4886200286559,26.773270630606973,322.80247175248013,85.3531443099804,1.2,1,Model_B,179.51261152535594,1,39.67576164701815,Low,0.0
Twitter,68.57544877136873,52.59454188084169,84.31228390105171,39.64281203755284,294.0533616771954,46.6638363953086,2.0,0,Model_C,172.34273474336712,2,8.46599878080352,Medium,0.0
Facebook,34.51012872157621,47.46414919419465,65.44256430286748,24.342415517842866,386.44353961308497,86.48013689610676,1.2,1,Model_C,169.71825805599798,0,17.937338476951652,Medium,0.0
Lyft,42.29980727975719,71.39315802299964,69.16421257020576,29.3755762921636,385.93696373454856,9.379833495904988,1.1,1,Model_C,150.97549127937862,1,15.004119011243036,High,0.0
Google Maps,57.058184228210386,62.15465400469525,76.93045407352616,38.11493527822843,317.5608027542886,65.30842219930989,1.2,1,Model_A,189.1929678857027,1,9.318102704054327,Medium,0.0
Netflix,50.176572542979535,59.66167524452923,57.00827040397042,30.803507901376708,106.25807096443378,33.31800613208632,1.1,0,Model_B,159.1568498525135,0,21.272367719296845,Medium,0.0
Spotify,46.05831317383628,65.65273738612296,5.437427261734019,30.520401123675946,454.2185176049849,38.67153272721641,1.1,0,Model_B,149.1420237483776,1,45.497897897504004,Medium,0.0
Facebook,76.21007946338102,57.39714893942267,46.169249535742125,47.73449550358414,127.12089858213233,57.101975090430365,1.2,1,Model_A,165.36456647968365,2,25.82439800194379,Medium,0.0
Snapchat,50.3781603436129,48.249177082191004,70.55932155260196,31.422963845249743,48.11995568316979,47.99167982975723,2.0,0,Model_B,161.12333313357044,1,13.747434081774971,Medium,0.0
WhatsApp,56.876901281380505,46.81629724858067,62.98893186959859,31.829035812392814,154.36755148538805,38.17794385098544,1.1,0,Model_C,169.5459086608787,1,16.9949096785458,Medium,0.0
Netflix,84.26347644762919,57.5673892623659,37.628742126315196,49.00756312790853,247.41488596529592,30.83234218197314,2.0,0,Model_B,187.2081150195023,2,29.42763416242213,Low,0.0
Spotify,75.78276193753716,65.61278294264734,62.90906566632491,44.48255787533307,106.07751535847194,61.83153022315322,1.0,1,Model_B,190.5042617866278,2,16.931843607027854,Medium,0.0
Discord,63.69695043171623,49.33381699411091,46.51024453329997,40.33174081571168,170.83989435029685,50.557965182962526,1.1,1,Model_A,163.21910244023155,1,25.840642700192113,Medium,0.0
YouTube,40.47697639592818,62.3856858021064,74.23850774584156,26.091552826816756,263.0109143719622,32.33091255108804,1.0,1,Model_B,186.05187767919193,1,13.159674885735711,Low,0.0
Snapchat,88.28063412116461,,65.85308164420913,47.44963990212635,165.34498741748308,20.49610188775588,1.2,0,Model_C,185.45157539181105,2,16.60470100320892,Low,0.0
Slack,71.8499991940731,55.30800824523496,26.527083239252562,41.97864318404566,45.73048395818017,77.44681959637522,2.0,1,Model_A,168.14759639217755,1,33.87493722414527,Low,0.0
YouTube,32.12961434618019,41.54819196913962,42.27088546381185,22.35366924464949,100.9733206215949,79.97149245278878,1.2,0,Model_A,171.27229041284252,1,28.0616808789066,Medium,0.0
Slack,88.71470916787793,57.081188754985035,89.25710769012592,49.71932381025348,406.6339219321307,21.378812698020266,1.1,0,Model_A,150.15508976676128,2,4.487369439042217,Low,0.0
Facebook,38.00853570832503,47.429883056944774,0.0,25.632762387864606,488.6177888941958,26.164901324460033,1.0,1,Model_C,145.54762776485933,0,46.71276088828991,Low,1.0
WhatsApp,67.04938983736797,67.12216606029581,95.55859093152662,40.88451995240796,75.99968725515032,23.91430225014869,1.1,1,Model_B,157.7725737899666,2,2.368172302026487,Medium,0.0
Netflix,58.169251472756116,74.20957194484933,90.64106193852062,34.650499973685406,348.6817548556907,88.45697455765415,1.2,1,Model_A,170.69840035274177,2,3.9810994695198634,Low,0.0
Netflix,94.11859200142023,43.20478254768729,29.226482418230923,54.35266364360681,463.65684498249533,77.41303810618506,2.0,0,Model_C,169.14391145329895,3,33.66653033957442,High,1.0
Lyft,85.73545192159149,57.84822819523125,29.110372819031507,49.47373926888364,153.1611439701107,7.457352324998068,2.0,0,Model_C,143.15206528260592,2,33.98487069267951,Medium,0.0
Amazon,66.86926026125305,62.36278619412893,96.56204008827417,40.53764575395545,424.68440819450245,83.26659498270857,1.1,1,Model_C,155.36886541169542,2,0.9089055948850504,Low,0.0
Lyft,71.47257281377001,41.885490836807946,37.845022921759565,43.38809772718481,463.3271149458892,3.685182072579163,1.1,0,Model_B,167.5587165156458,1,30.852187174252702,Low,0.0
Telegram,77.89448669627951,58.349313803615985,93.65611162097541,45.11063402590676,153.3429198885524,25.31997909830127,1.0,1,Model_C,180.40020774293782,1,1.59648070926991,Low,0.0
Facebook,77.81334384505631,72.27562497550979,1.544881547361221,42.58784814201358,29.051294762388352,91.89913840966149,1.2,1,Model_B,171.23911794201783,2,46.116959706721296,Medium,1.0
Facebook,66.88267430322709,57.665232011413096,30.945561758295412,42.95073464159186,469.3980612901168,86.43312947662093,1.1,1,Model_A,175.87663954076615,1,33.4148445039809,Low,0.0
WhatsApp,51.42796779342944,,82.69305042964032,31.869553447507307,169.2071293188921,78.14345147246148,1.0,1,Model_A,168.6434798225488,2,8.955748863405669,Low,0.0
Lyft,54.482051743578374,52.533733940018664,82.32361843292466,35.70070036883068,7.0338851759931345,45.75472291092496,1.1,1,Model_B,166.31673290210597,1,7.589029831700115,Medium,0.0
Spotify,69.82018429631822,59.92753316664385,41.93167790901418,40.58375733275745,243.1589249015537,32.141410102000776,2.0,1,Model_C,185.99705510510162,1,27.343790530579632,Medium,0.0
Slack,70.84311432298303,69.15946151571441,36.51802974686805,39.60833606918491,59.32880937554131,88.15458375404567,1.0,0,Model_A,181.414880547505,1,30.408898830556755,High,0.0
Spotify,57.180324344874755,52.58245363720748,17.299733851025533,32.368840601936995,461.6713598546767,65.70740902692121,1.0,0,Model_B,159.87320901442942,2,39.89940623384346,Medium,0.0
WhatsApp,82.52894115967526,64.46126091039292,11.043485416992773,52.02645485479891,79.35765933916775,29.550885504779345,1.1,1,Model_C,180.72864813203762,1,43.35941516225096,Low,1.0
Google Maps,58.43839613792541,58.780901938467366,59.052792759265905,33.054408862262434,155.86242807940476,46.31958779654482,1.2,1,Model_A,161.9770413220037,1,18.841605314793917,Low,0.0
Amazon,71.3438617369393,50.48112763713877,16.534275109633686,41.90009207957415,404.71048750175663,88.15002222616192,2.0,0,Model_B,148.866531841629,1,40.516072433831496,Medium,0.0
Spotify,49.076760488068615,54.24259043513771,46.458798821251776,33.112424634216765,412.84964878984846,90.34554360782215,1.2,0,Model_C,179.566709595076,0,26.034241695203225,Low,0.0
Uber,56.35485099234961,53.3600117799192,52.347999083346636,30.831710392111777,461.4553541981941,65.93020939717294,1.0,1,Model_C,157.74650384189374,0,22.587942748896943,Medium,0.0
Telegram,64.62429982215596,56.207807616244246,29.2458659603148,38.67499296884947,254.66683235105722,73.25558607170338,1.2,1,Model_C,163.10137565962418,1,33.55059101077382,Low,0.0
Twitter,32.66539040211357,44.88055953524567,90.59335542891694,27.35701458934082,505.2009620721521,3.9297833228803536,1.0,0,Model_B,178.73410509775562,1,4.953358144543381,High,1.0
WhatsApp,33.50881011214497,46.672798325267685,74.83229570166769,27.088170553382135,264.28877096330825,60.46005076371881,1.2,1,Model_B,169.55112568688833,1,12.738552275160602,High,0.0
WhatsApp,52.37162662602744,53.90400227540971,20.195565384872427,35.16517517654718,404.84238930330883,68.8992568370977,1.1,0,Model_C,176.02759703037498,1,39.20460889974664,High,0.0
Instagram,78.27640432787675,58.55898163319562,52.5735542687841,45.35765287950017,185.2940369332269,2.037714708023164,1.2,1,Model_C,147.31411970152203,1,24.19578424019563,Medium,0.0
Slack,49.48976153175393,60.00077549555742,8.573921315968484,29.74117835646974,481.94115394571037,84.38589879562556,1.0,0,Model_C,164.909893337455,1,43.586084951140506,Medium,0.0
Telegram,82.37669032143637,70.43078900869948,92.76859377695305,45.45345943705011,350.72830804599636,92.8285011650741,2.0,1,Model_C,165.53601867641044,2,4.257779226379721,High,0.0
Snapchat,72.18595500359709,58.736062792492824,67.45055414750809,40.50497427441428,39.47430485217416,23.793645241878803,2.0,1,Model_C,161.70432207672485,1,15.043814927042167,Medium,0.0
Snapchat,70.89319137143296,63.121603447692586,66.7621130385924,42.814841970949644,55.562152348505435,84.57959326969645,2.0,1,Model_C,166.18475948938104,1,17.066394854593756,Medium,0.0
Uber,70.207329708499,56.541563986540076,56.86294862169375,38.01585343305572,456.0950021880568,66.55125827091642,1.0,0,Model_A,165.8546926936052,2,20.290575490711397,Low,0.0
Lyft,93.14443488844947,57.58584114834087,2.024920312395066,53.47851314348842,414.4939583871678,58.069581975019844,1.2,1,Model_C,189.08123255955053,2,47.36736247508392,Medium,1.0
Telegram,68.38855025398999,59.27336312292396,66.21836614974843,39.95297658418481,169.00825078824636,84.31259736891485,2.0,0,Model_B,182.3919057071478,1,14.91181027527368,Low,0.0
Google Maps,69.08152417186726,57.55504601848514,49.59469228820778,39.46259337146387,267.0571334055247,28.56105357452037,2.0,0,Model_B,181.04225153085193,3,24.89675774234081,Medium,0.0
Facebook,60.72472186906274,52.02531287796935,47.00688648839274,38.37619477415048,436.607200160926,79.0856177686854,2.0,0,Model_B,137.35412841173778,1,25.731423545808084,Medium,0.0
Facebook,81.32309646438988,77.01127760286373,24.10452764347351,44.18327057452027,52.95672532262154,31.452076766820326,1.1,0,Model_B,165.87544194348462,2,36.9983010531536,Medium,0.0
YouTube,36.08085154126425,60.021479216691745,48.841989307730465,28.40254253402206,70.7273838416196,78.74565429080738,1.0,1,Model_A,157.87090240634294,1,24.85771171611878,Medium,0.0
Slack,55.955241632217614,53.04221889011876,40.21507616632656,35.69091332769276,366.3497926116832,45.105400575645746,1.0,1,Model_A,163.92109523500204,2,29.07539522978451,Medium,0.0
Uber,53.218015847019224,65.36671787934002,27.717250110559572,33.746373425549365,42.08920701054802,11.694547149308043,1.0,1,Model_B,158.48710639388864,2,36.159746436523754,Low,0.0
WhatsApp,58.34666240017442,47.20905662430741,88.4293155770919,33.78831526326473,180.51404613314918,38.15198603059905,1.0,0,Model_B,152.57354899607438,2,4.854336224637375,Medium,0.0
Uber,61.84352975694653,81.33128080414252,4.204456603646255,36.04641238946826,128.92586094207314,23.349327830975064,1.0,1,Model_B,171.60607242264646,1,46.24666192919853,Medium,0.0
Uber,89.71753113709065,65.02241546808072,14.29879587952002,51.21843747552338,389.26637803663624,10.053155078621911,1.1,0,Model_B,178.46673663134698,2,40.62260045181351,High,1.0
Discord,85.88196225915016,44.03938114812571,61.61096206590932,50.00084924492477,1.2533112813177354,11.028706842366498,1.2,0,Model_B,169.76378248273215,2,18.661085453909138,High,1.0
Uber,67.4074889424034,67.29015406574706,23.881318898631832,41.68034432510192,59.076975084489675,78.00713985040498,1.1,0,Model_A,163.25171594435312,2,34.96404427553968,Low,0.0
Snapchat,27.97376787925323,50.52225630467349,24.578072931708817,22.876891933274532,50.69186099240204,88.13978525224677,2.0,1,Model_A,154.695482851393,1,36.59160501161984,Medium,0.0
Discord,65.02804034528975,60.52640741251179,13.02269589772447,40.81664311367436,162.8554505734483,92.71291194325039,1.1,0,Model_A,182.99780423794698,2,40.81182957195153,Medium,0.0
Slack,37.60024937776308,47.264439427732334,80.8962792605904,24.547614477923727,119.02950348221486,85.39461723304547,1.0,1,Model_C,174.26202503969694,1,9.039207606434502,Low,0.0
Uber,56.65510053004706,62.555728142781795,25.860476476063383,36.648839501971764,116.88078598793584,83.02240972854418,1.1,1,Model_B,157.65632001154788,2,33.77773212690252,Low,0.0
Amazon,54.088058547992574,63.97887600744376,96.36306419893536,31.899642935473057,189.64134979481844,6.883585151660599,1.0,1,Model_B,163.603497884952,2,1.6003454652616131,Low,0.0
Twitter,69.02806935007457,67.43197291257935,87.65715404858231,40.85157720540544,109.59307647317564,79.01235947217103,1.1,0,Model_C,179.40723199112676,2,5.547797954586306,Medium,0.0
Facebook,27.24334676247451,56.69410186278143,23.554658114219333,21.740321572986304,54.38166460751023,78.3282659656451,1.0,1,Model_B,178.49350856162607,1,37.25121410234418,High,0.0
Discord,75.96054962341216,58.34396515101944,19.161264511610664,43.331028278072374,298.6246473402961,13.129039410461319,2.0,0,Model_C,175.07653112774042,2,39.024144186324456,Low,0.0
YouTube,78.19180426923077,49.10816877104116,37.67794067372674,49.468623297209724,487.2897008742994,66.20092319346324,1.0,0,Model_C,154.14502523238406,1,28.436949701979103,Low,0.0
Telegram,31.506602907104618,57.39344721295449,45.68800877363097,22.923854252614607,310.86844264355307,45.25073364592815,1.1,0,Model_C,174.45677030962466,1,27.920926760827065,Medium,0.0
Twitter,39.19376333714371,57.79842228324041,25.126580773390423,29.584559210903567,387.594583362481,90.00135234720707,2.0,0,Model_C,173.36224305368015,1,35.97654856166062,Medium,0.0
YouTube,85.49287843520284,65.75044621187902,12.002665889160005,48.49315900049771,497.754541666357,69.54083623956674,1.1,1,Model_B,173.34830401248098,2,43.49207146025768,Low,0.0
Instagram,67.61261056354208,62.569714390846066,58.52912238372135,42.231202158914826,78.41927432118996,95.09875363742522,2.0,1,Model_C,181.11076371885335,1,20.213528201646227,Medium,0.0
YouTube,90.35085097429464,62.194715271741686,90.02820008641066,49.756402522821205,235.42270570950274,10.492264527464368,1.2,1,Model_B,155.81182366112353,2,5.511413693152715,Low,0.0
Facebook,60.90245573699167,38.141194349687645,16.367737559219627,35.22210629311185,297.90584705752855,4.060731445239318,1.2,1,Model_C,146.74159712651988,1,40.27197045250983,Medium,0.0
Facebook,47.94414913105334,58.1643557872236,64.8333431863026,31.187027153571158,164.92176723230938,97.3579357760546,1.2,0,Model_A,161.17657179871512,2,16.398919006596145,Medium,0.0
Discord,57.122847014349105,81.40428407056606,87.12401363255599,35.64001151463098,313.9222930107716,8.019216144490438,1.1,0,Model_B,155.27784407602678,1,6.421717114108338,Medium,0.0
Uber,86.35890394086735,63.81458654923171,33.38459322388052,51.094783788970815,319.3960909624216,38.619582091022956,1.1,0,Model_C,178.60863179717225,2,29.501587206855906,Medium,1.0
